date,rainfall_mm,reservoir_m,temp_c,disp_mm
2020-06-26,14.810513462514827,155.01395507270192,28.21138466759231,2217.7368672563985
2020-06-27,16.34423518717271,155.82696153043256,20.74374544372106,2219.17805716328
2020-06-28,3.9299833953426724,156.0896070326636,25.765810069582315,2220.460654096988
2020-06-29,14.441745427646431,156.66471881510793,24.697186943428086,2222.0070140235575
2020-06-30,20.593682562359493,155.81583857401517,25.398845320770434,2223.6369088254473
2020-07-01,7.790830939544358,156.575616347158,26.737346040524226,2225.0338047842865
2020-07-02,5.658483330756875,156.60642833351136,28.210007684036263,2226.4966548898865
2020-07-03,0.38947100186944256,157.4528951939368,25.83569945291206,2227.4522236171524
2020-07-04,0.8526362124813801,157.59984600571937,25.94232053595042,2228.542058635492
2020-07-05,1.230615597550049,157.28621800022847,29.295791896062504,2229.734237809284
2020-07-06,206.54910561609114,157.95927421369694,28.56155894966741,2232.3796927478334
2020-07-07,50.46941104388703,157.96158097468353,24.4538879131857,2235.3543727165115
2020-07-08,23.6055424016817,157.7569579443263,26.610968483363152,2238.009176751889
2020-07-09,0.6365728025558631,158.7353278737294,26.743131792538012,2240.8845969165104
2020-07-10,16.21442155468124,158.42596053080794,26.98756173430062,2243.3452268857577
2020-07-11,11.428454705448928,159.63960234650625,29.373541775321513,2246.0434714066973
2020-07-12,5.108089555680856,159.78673330977685,26.29032394819706,2248.1653242230627
2020-07-13,5.183941287044123,159.6986441849039,26.59069268492593,2250.1146177271517
2020-07-14,13.308589931616837,159.9120581030296,27.03177526114096,2252.3143662264383
2020-07-15,5.195446580271654,160.59697346250277,26.956975488874676,2254.222024110641
2020-07-16,3.3386249537478156,160.63845897449772,27.6381976102839,2256.1783392921084
2020-07-17,5.64655782144456,160.31568089631497,25.14223810509415,2258.1212595334505
2020-07-18,23.74546479572422,160.82154231207443,27.235901816436588,2259.7395850867424
2020-07-19,3.8960192179326083,161.29517674522822,26.91791923969699,2261.740679473887
2020-07-20,2.377333751419983,161.2971182853004,27.88983285162719,2263.399520180803
2020-07-21,0.41279449114074745,161.82682730316301,25.602465008032205,2264.8435036950136
2020-07-22,70.27403961787901,161.8943047219611,26.0451711211415,2266.5823517517942
2020-07-23,0.43236395853038645,162.49371422429056,25.246849526187184,2268.215878023134
2020-07-24,2.946446734519246,162.92961807490474,25.665947714016855,2269.9977799412773
2020-07-25,0.955581455529366,162.49962255753113,27.033129336564727,2271.6835762267406
2020-07-26,24.22494025272563,163.26481156760383,26.69089391277086,2273.2881098988423
2020-07-27,4.041076211645464,162.90105926984512,27.987850115767834,2275.0280010031083
2020-07-28,11.359773610276553,163.80137721490073,25.169206198529643,2276.565603348337
2020-07-29,27.521193359378987,163.42174067906785,25.580754013144194,2278.128605663201
2020-07-30,11.521916970729105,164.1555374884685,24.33793803223683,2279.596284843553
2020-07-31,11.565884201153194,163.97426819595867,24.396135953017343,2281.492207134319
2020-08-01,8.025627871407403,164.104876426365,26.882977523181943,2282.900605877154
2020-08-02,3.1601729442901285,164.91429523612408,25.05128455852781,2284.082133321392
2020-08-03,5.534277094300098,164.90980614445238,26.11132752943902,2285.2234740781337
2020-08-04,2.281760573225896,165.66392400504506,23.936515857682192,2286.69540647527
2020-08-05,22.614869281424273,164.83265941682617,28.045921125694917,2288.4034696412973
2020-08-06,43.01742521590158,165.47830138682446,24.026434977416283,2290.0675495179485
2020-08-07,141.7173916478452,165.69456196117383,25.300308523631017,2292.5656009419044
2020-08-08,65.30913534856145,166.3225229343731,26.227879110090306,2295.449525793158
2020-08-09,1.7907024406094836,165.57170255827415,25.596038167282572,2298.200957217659
2020-08-10,4.989096343026749,166.5240888532012,25.285822590035604,2300.7677325960053
2020-08-11,10.59075924676912,167.43957548660038,25.685789989221917,2302.737747960034
2020-08-12,29.701986821711674,167.07535306134596,25.588128456327954,2305.2088636541953
2020-08-13,2.044904011283151,167.2939328151258,25.11518842806899,2307.4346886728213
2020-08-14,2.4135747955976647,167.61300987737934,27.050306721275234,2309.4005823770276
2020-08-15,24.389566977692017,167.72252618934743,23.11453256084426,2311.609030969758
2020-08-16,12.88252659093309,168.20286158727797,25.886549147206583,2313.6075481408066
2020-08-17,8.163430931969003,167.69695475305366,24.682366446545632,2315.4321669714195
2020-08-18,11.6933093505284,168.19821850074285,20.55404103975126,2317.527692515588
2020-08-19,1.2101121329272237,168.73495352822397,26.82442052189204,2319.4455775870438
2020-08-20,117.62227870980189,168.7479589910184,24.746052218352595,2321.907600013129
2020-08-21,1.122418484214087,168.4906767633471,25.293163160792282,2324.3772566457446
2020-08-22,17.639759793630624,170.01720608695524,23.463168402381548,2326.9181851700287
2020-08-23,0.4668775661432288,169.81897756517296,23.25196492479899,2329.401169447639
2020-08-24,2.429019916394225,169.56684529069062,25.246981938722275,2331.3526105063743
2020-08-25,3.5394276256973143,170.1469078392378,22.19056895905135,2333.2882511852545
2020-08-26,15.275505484899492,169.83684640702242,26.36584108125674,2335.073210298804
2020-08-27,14.006286120326207,170.78365471787936,23.51319054807244,2336.9559394450134
2020-08-28,3.549124951644398,170.1386143670191,22.975410902049706,2338.8954340060263
2020-08-29,36.005746727829944,170.30449995610866,23.20202085666289,2340.602035442746
2020-08-30,0.8382344470228443,170.09389471238438,25.729633620992058,2342.27775212896
2020-08-31,0.20899991942604207,171.27857741687143,20.137521561481833,2344.054569947299
2020-09-01,20.3379626356016,171.32399019357564,21.27225036875447,2345.6297824481376
2020-09-02,7.3311724725936,171.58817823791688,25.426708905991013,2347.192299239643
2020-09-03,16.707841217148967,171.28279893213653,24.382350487167002,2348.8527744906237
2020-09-04,1.2287607346680545,171.12246678628867,22.18251828686827,2350.0529853072435
2020-09-05,2.54120386930683,172.58335724999546,19.79910180735511,2351.2681099263395
2020-09-06,6.5369062136953575,171.96504872474517,24.344169959937453,2352.9550606047515
2020-09-07,11.153932887369988,171.9163668103357,22.15016061533539,2354.504201571206
2020-09-08,0.3522716851178168,172.52671268351307,24.319702901764934,2355.806417263951
2020-09-09,1.285579159828465,172.37539842974365,21.51961999709265,2356.950767715026
2020-09-10,9.913975241595757,172.40478554134927,22.06736338915604,2358.106983809129
2020-09-11,2.168036695634672,172.20976889526202,20.924183491209302,2359.1012937774785
2020-09-12,1.5381914795113458,173.47391387831587,21.71713813846292,2359.9583484533423
2020-09-13,1.5312848362407818,173.36066571928632,21.506334267646572,2360.9713559825022
2020-09-14,5.135848984636263,173.5277630222577,17.974991143541693,2362.085328341914
2020-09-15,14.529901415499769,172.87516598118532,21.190512897683327,2362.910280526395
2020-09-16,15.329437189970427,173.36007655243432,19.17955298360009,2364.003477195194
2020-09-17,10.071543164941545,173.54082799802256,20.614300726865736,2365.3037820129152
2020-09-18,5.835718026471608,173.05831094379204,20.52875356021953,2366.309295151703
2020-09-19,16.455815643131174,174.17498257747152,20.92314976406414,2367.1793760358096
2020-09-20,3.326342676388187,174.27033834249852,18.17496081080542,2368.4488383968187
2020-09-21,4.017459480675306,173.90908673749348,23.34646409283334,2369.310863792952
2020-09-22,1.2263275405652347,174.1124061451928,20.521015563120393,2370.2569919913262
2020-09-23,1.1519611760470556,173.594968402523,19.559331602899665,2371.2948029485115
2020-09-24,0.26711958158091037,173.45098662750726,19.102447241039027,2371.9224030546366
2020-09-25,0.25108745588010506,174.64325914386697,18.533803778261305,2372.4952490100454
2020-09-26,3.523717180407092,174.68522587841775,19.16710920390327,2373.221576574585
2020-09-27,1.2857430808095063,174.2538663831644,17.972835204620893,2373.822965002169
2020-09-28,2.9086709537919404,174.2200092117474,18.219212037843054,2374.4220616129473
2020-09-29,2.0622512808584985,174.79407932590473,18.266361530977534,2375.0109176900783
2020-09-30,6.239758239843381,174.3988342604481,20.052632253138103,2376.018321815302
2020-10-01,5.137709551469441,174.28923483684815,18.98619199331393,2376.7148197948795
2020-10-02,14.716377721692876,174.15854436351046,18.921267154953153,2377.2933511952083
2020-10-03,101.71238432432135,175.08181356125775,18.43287674951994,2378.7923427274695
2020-10-04,2.0555728405945497,174.59275636924443,16.023664417794574,2380.314721015124
2020-10-05,2.596268742518037,174.6320466643794,12.682361646978068,2381.3181194545505
2020-10-06,3.314481628964667,174.74778704779968,18.26797595451713,2382.7287594048867
2020-10-07,0.0006968379772638551,173.99738057431782,14.788143462319482,2384.381197462581
2020-10-08,3.0741542738212613,173.8694634901152,16.749813006552564,2385.3511459038764
2020-10-09,2.3387098242585016,175.14182658220156,17.929497744632627,2386.4856503022447
2020-10-10,5.680778871591773,175.05439206269017,14.806237619617772,2387.4374167458827
2020-10-11,0.8183728809842022,175.47694151088768,16.858389370311606,2388.2338031907934
2020-10-12,2.845036855402829,175.75435725608966,17.881391725077933,2389.405749686544
2020-10-13,0.9643649229696268,175.33667413459202,16.349554945266974,2390.5557816181745
2020-10-14,2.0402180744949776,174.73234899689146,16.077655473167887,2391.38307247965
2020-10-15,6.137758537258364,175.07351442084826,17.083640094352738,2392.330224783788
2020-10-16,6.215007047174457,175.23581570208333,14.686579341938737,2392.8691267930776
2020-10-17,37.7999440739931,175.5654599793763,14.691124648551478,2393.799696926475
2020-10-18,0.1467800330126113,175.24974491455987,16.30665079483847,2395.0431801773266
2020-10-19,4.522550581257527,175.0510839707973,16.29041122164832,2396.0307166706225
2020-10-20,2.799072209836043,174.85884758058756,13.717679233691221,2397.1443488285904
2020-10-21,0.2988638299119458,174.92153032574757,14.893893352902142,2397.728673900728
2020-10-22,3.6866060781839263,175.12121658196008,13.765578900344144,2398.3933245477997
2020-10-23,1.9630666691578431,174.80559448918413,15.776538353161143,2399.1999206051382
2020-10-24,3.7831502687945933,174.9618066732689,14.717538182802153,2399.925113551343
2020-10-25,0.9049989138577516,174.82346765733365,17.986741597530617,2400.5520835088587
2020-10-26,1.496654500948273,174.93969354873875,11.28513573779314,2401.062185571512
2020-10-27,2.4617625791533237,174.8561211215043,12.959560991758412,2401.8657237946177
2020-10-28,5.237933810261086,174.43564955390755,13.372691633573506,2402.518764926202
2020-10-29,69.1957490581863,174.22952036771974,12.664209673585006,2403.676206347156
2020-10-30,1.3842282434945063,174.51416794154449,12.902513119368113,2404.53974664885
2020-10-31,6.143247900110895,174.72968987271776,14.563004067889644,2405.5598659796333
2020-11-01,4.090835204421709,174.25682634201905,8.907117886342165,2406.2608288462625
2020-11-02,0.9388956471378799,174.77362895246105,12.29718420269818,2407.3856635071584
2020-11-03,4.224598664526192,174.39283676963714,15.133578455995547,2408.230171248044
2020-11-04,2.6502565384315426,174.63150114039433,11.793418494694382,2409.280401699445
2020-11-05,1.515835524557211,174.287897888242,8.880262966583526,2410.3959019929816
2020-11-06,2.6004489906387747,173.60014024715073,12.023498993167939,2411.8125655405806
2020-11-07,3.9206859378865064,173.08850719796996,10.895400347532997,2412.8488188444053
2020-11-08,2.251191238349231,173.8495038880694,11.185313560529403,2413.6437432410867
2020-11-09,4.28881370536331,174.0475163268681,13.236838929725593,2414.8988147766077
2020-11-10,4.547000694036374,172.92505125516755,10.74339277009794,2416.2759297618863
2020-11-11,83.7808628552434,172.47497906914646,11.95056154548618,2417.4625075799077
2020-11-12,0.7366832192721902,173.48050350800344,12.048301400384046,2418.6875397220665
2020-11-13,8.309520549351559,172.33352203820408,12.598485027669646,2419.6285649358115
2020-11-14,3.698184302945123,173.31475420334866,9.913655085360896,2420.582033021326
2020-11-15,2.755068828637426,172.82926800536194,10.806468689069332,2421.9716593932026
2020-11-16,1.2383435034609294,172.44289520870254,10.720664256524723,2422.8185538788457
2020-11-17,1.900230126559397,172.05683952445779,9.324633034472846,2423.7795866168203
2020-11-18,0.5943240704502186,172.501203981627,9.518793771527323,2424.707513697621
2020-11-19,4.443869353948886,171.98443626846145,9.323872658025051,2425.266978698839
2020-11-20,0.17534292426905546,172.9935499724701,9.825143994491844,2426.126549612404
2020-11-21,3.635580576071091,172.37791753494534,9.58256439838286,2427.517287670577
2020-11-22,2.3449814229108323,171.3601700448704,13.528469856162342,2428.8633450346324
2020-11-23,0.45431138304410945,170.98320008872832,9.213952906813054,2429.5216291721304
2020-11-24,1.082106030503305,171.02315736655046,7.63687360949501,2430.312115417747
2020-11-25,7.965533433199421,171.56712804271245,9.866029134161005,2431.0580828406587
2020-11-26,1.6111779458064919,171.31565644401297,10.130606147262224,2431.80744470222
2020-11-27,122.61561289242485,170.9033288597178,8.724351852780023,2433.51909528197
2020-11-28,4.475126137868557,170.91386637528078,11.52555372170001,2435.223254883648
2020-11-29,1.58759955243651,170.3088913305689,10.860567128679726,2436.9847571666455
2020-11-30,0.12564986474743495,170.26194013272976,5.658558079406215,2438.2953609268775
2020-12-01,2.3625909581869626,170.57694090653345,11.134062527026433,2439.5295607488197
2020-12-02,2.6491168933338805,170.46337243866174,7.751649696326596,2441.415024677281
2020-12-03,2.3078730489722243,168.99078693592605,7.698180915246142,2443.3696423570727
2020-12-04,2.4647602829001576,168.90685296503855,6.990227031794605,2444.328394481094
2020-12-05,1.9760803248916947,168.79660243191208,8.91217517422114,2445.2258895783198
2020-12-06,5.2402178429845785,168.96652802934886,8.917821433740388,2446.2255873165673
2020-12-07,0.6111287400667128,168.88306863641486,6.8407897110436195,2447.086617886535
2020-12-08,1.4929980749575977,169.24380100654957,8.412097843357884,2448.0567415689748
2020-12-09,2.151689829474552,169.09171643619203,7.983941540387502,2449.475842378853
2020-12-10,1.4227093574004592,168.49073926694024,6.138351983030868,2450.2132918238103
2020-12-11,1.4563673588959816,168.3524504265405,7.810847082827701,2450.789798715817
2020-12-12,56.85752225282679,168.19142777265174,10.099455451279937,2452.418422770741
2020-12-13,0.491696877388697,167.072504075007,10.259666545078883,2453.847074266732
2020-12-14,0.1843129163197868,167.52934648501096,8.679210026276497,2454.5860310467865
2020-12-15,1.2651149638372834,167.16142699638058,7.793256685718872,2455.4559942044543
2020-12-16,0.8479215740727943,167.5092818359763,7.760483402144723,2456.1781860010233
2020-12-17,0.3943266397700498,167.27779118953404,6.7113091813954515,2457.638586928482
2020-12-18,0.034329997494536815,165.94988602523037,8.302144091840935,2458.715912406615
2020-12-19,0.6389610462713241,166.26844632762746,7.383862022803348,2459.471847298574
2020-12-20,1.2241587980010828,165.72123812600975,8.48211776059963,2460.467091306731
2020-12-21,0.12712238882672303,165.730820389242,8.264417607772955,2461.0810877050676
2020-12-22,0.02430534085593579,165.50062423595332,5.2696141100891,2461.4781206139874
2020-12-23,0.3833644166534381,165.31256468884638,6.708542477343063,2462.4488140012822
2020-12-24,0.03340774541032991,164.60591656610805,6.02561972136161,2462.7545055160235
2020-12-25,1.3228044510185382,165.07067192419623,7.6278346696485135,2463.5277142078894
2020-12-26,0.3278406590450481,164.91006963740287,7.971352993893415,2463.8620242898833
2020-12-27,0.09365876024870119,165.0252054182554,8.171271873587504,2464.521011739193
2020-12-28,0.2126317922101397,164.02105144540263,8.815152282580213,2465.20833348531
2020-12-29,0.1048711772998279,163.9692658314849,6.868544339027097,2466.0272612520157
2020-12-30,0.17481700960698063,162.83828490221703,7.028270833347751,2466.362726630197
2020-12-31,0.4066047706808998,163.60121356580578,7.453364321161875,2466.783702167767
2021-01-01,0.45168118126377277,163.58741102366542,7.517816084802888,2467.4695579753234
2021-01-02,0.28425912268350273,162.28803701020058,6.842421590759819,2467.949645653472
2021-01-03,0.11025008845471235,162.95253312366995,6.2384595969787355,2468.3543818131457
2021-01-04,0.06679959657808666,162.94418498825365,8.591131131428982,2468.919637219458
2021-01-05,66.5920245931109,162.12863818768736,3.9969712898697183,2470.4341515961296
2021-01-06,0.010751364693748591,161.7497878956169,4.882804716513446,2471.4964726380153
2021-01-07,0.41413046753860006,161.5658719371246,6.042739537555643,2472.300501435455
2021-01-08,0.002472504594239653,161.47009710528332,7.491065307183375,2473.0674102325474
2021-01-09,0.08118523336202599,160.55291988898898,6.443439038855252,2473.5726876427993
2021-01-10,0.001190010265273428,161.58603575808036,9.71104107792169,2474.1397876843803
2021-01-11,0.04905600641387206,161.29728462829618,7.425410248270451,2474.9226212722506
2021-01-12,0.003251959987311191,160.76972175233828,6.864253033204662,2475.972169588457
2021-01-13,0.001670741041176662,159.8668895242603,6.295928381816869,2476.471379227763
2021-01-14,0.0022243827853116213,160.65016881179687,9.191475329044955,2477.0643562294395
2021-01-15,0.002761290177225103,159.85492566395862,6.886831019712377,2477.6875113538376
2021-01-16,0.0020299867931249807,159.70404922174544,4.724919175290425,2477.9412854567213
2021-01-17,0.00012505706867826233,159.77041904674394,6.763647621880193,2478.6517010720686
2021-01-18,27.674612055508636,159.04816088757994,7.568212142045328,2479.344703697907
2021-01-19,0.0003103779982888063,158.95490044492013,7.420523017146868,2479.9494252720683
2021-01-20,0.00046046058808716284,158.48507348539243,7.446879473577487,2480.6383805793484
2021-01-21,0.0016560748132167333,158.44697342110192,7.134818995277102,2481.655485683951
2021-01-22,0.0003347335723863065,157.3805445364232,4.720149320796569,2482.3824758208025
2021-01-23,0.029160049827902896,157.32869929473975,7.814334383446866,2482.9764347996065
2021-01-24,0.004298395043712438,157.9050141353414,7.621626685317344,2483.1112775175884
2021-01-25,0.06105200033720426,157.91723585533296,7.104765428039821,2483.7798917150885
2021-01-26,0.002628588512396576,156.62141333515544,5.772430215375831,2484.7451187867578
2021-01-27,0.2047236620842098,156.86796218159142,9.290233717001946,2485.160695352348
2021-01-28,0.034538530319234234,156.7778847951798,6.89151687821486,2485.7998000527114
2021-01-29,0.08688908643445316,155.82321686368945,6.591501083895981,2486.575712768652
2021-01-30,0.21905752368037407,155.5942225742365,8.81450142574033,2486.7039672287515
2021-01-31,0.0795979104091199,155.71609527516026,6.966558300051631,2487.448773044354
2021-02-01,0.14601606883181456,154.83309693147424,7.912897902788616,2488.1791829659196
2021-02-02,0.032335094986496456,154.37531349983547,7.8860199716344646,2488.2530732872074
2021-02-03,0.07657844408270631,154.8628340987873,8.384357124669819,2488.582533931204
2021-02-04,0.4810730036364535,155.06514095878967,11.441547763706968,2489.262148307487
2021-02-05,0.07281176035639242,154.01583583784983,7.625895251428582,2489.963240152489
2021-02-06,0.9170516020264984,154.05758540710977,9.827080308404986,2490.5512646571806
2021-02-07,0.10163571728255115,152.66012600848333,7.981602694881283,2491.0986719017674
2021-02-08,1.319598996532606,153.21254612665962,5.323127856078977,2491.1383579161115
2021-02-09,0.3742987125183447,153.33266192150978,9.12195730051429,2491.208350004671
2021-02-10,0.4033110720926575,153.58183076589873,6.817457842681783,2491.7949720381353
2021-02-11,0.24567337919829113,152.22258029115858,9.118024536731317,2492.2125672760603
2021-02-12,0.05426871328662947,153.01241316734655,7.667723199806892,2492.4668403515648
2021-02-13,1.1374691799484233,152.79803932340738,7.824013639467195,2492.821734574482
2021-02-14,1.5428772188207096,152.73995410290505,5.7800735049631715,2493.5853041634223
2021-02-15,0.3641641930778699,151.4785941732758,9.20261460863584,2494.3594116106715
2021-02-16,3.048037455004157,151.81946456023965,9.946379415993041,2494.3829786571223
2021-02-17,0.6467272523340926,152.06519694054154,9.006188668322519,2494.639346251133
2021-02-18,0.3205054201016544,151.52047954826264,10.911325927248594,2495.0158736600674
2021-02-19,0.03750214190762225,151.24457427748476,7.286994949979224,2495.4546932959743
2021-02-20,0.035754161521095264,151.07437394436118,10.837161724681573,2495.5583332729134
2021-02-21,0.3732075422688129,150.85681514616837,11.830416531848183,2495.803152237572
2021-02-22,0.652151368155898,150.41569270840077,9.384453877761793,2495.9788558114956
2021-02-23,2.308168029662554,149.72389092344773,11.76196287857746,2496.4159775685075
2021-02-24,1.420087280714141,149.810098130425,11.806517368268787,2496.4370870065777
2021-02-25,0.0188183607813069,150.09474654795753,10.612602943508575,2496.698529357673
2021-02-26,0.9205676306646529,149.5308201457253,10.518622987003585,2497.4727724159097
2021-02-27,0.2296994720588588,148.74330499425972,10.817750924253101,2497.7395778077625
2021-02-28,0.9113088122863684,149.81869404493779,9.250724822335728,2498.0460309242035
2021-03-01,3.0144373971369838,148.9463969443072,11.127055391787247,2498.368643114466
2021-03-02,0.8220271136061391,149.7340940341098,10.242481569285571,2498.4375129189752
2021-03-03,0.03398190561829667,149.31579172475566,11.972581046874144,2498.9512745348547
2021-03-04,2.4593197892323193,148.61121130588685,9.158679048921526,2499.83137791701
2021-03-05,2.636026246242995,148.16161153713355,13.18969381643932,2500.369597369947
2021-03-06,4.362146066629326,147.95720858001565,7.046741866816777,2500.6127867483597
2021-03-07,0.6230687049662795,148.72317433608384,11.791936625957472,2500.8739091334096
2021-03-08,2.5826688277739556,148.23069424927488,9.917169284337241,2501.3635937695294
2021-03-09,1.113203884304044,147.78738829312334,12.12657133146069,2501.6303457905815
2021-03-10,1.3650672676915503,148.7113309009482,11.059262946049264,2502.0225659471653
2021-03-11,0.31848836639308825,147.25735643954297,11.515287724945448,2502.750820242279
2021-03-12,1.9369196725021616,146.76222752850887,12.526015418465722,2502.8828239007976
2021-03-13,1.1539290331527943,147.7398901956227,12.047579450654785,2503.2512672460066
2021-03-14,0.5357357454823922,147.13180033572002,12.575998370761363,2503.7637141778478
2021-03-15,2.9763939115769844,147.560712628628,13.517733214845592,2504.2160993319653
2021-03-16,2.036929684307276,146.88578564702237,13.873761616339522,2504.3220643897193
2021-03-17,7.293026342957013,147.755007602431,14.28914661272977,2504.6159327054943
2021-03-18,4.684660369957821,146.59210364423504,14.128783448431657,2505.367539359559
2021-03-19,0.04035199036524525,146.67646930699019,12.366027798729949,2505.583130621146
2021-03-20,1.0591882964509598,146.8209030815765,11.763422948463093,2505.9688799665
2021-03-21,5.750627301547029,146.75916818050288,14.100044576842336,2506.3224935280136
2021-03-22,5.562074180970219,146.4693577844156,13.935386585607993,2507.0156425371033
2021-03-23,2.3924891579446403,145.70160268870262,14.835314603586204,2507.218519458936
2021-03-24,1.3074046376790256,146.34253050624295,15.067297117941363,2507.554443560068
2021-03-25,5.362413127754095,145.5785758311292,10.376895027721517,2507.7721436776596
2021-03-26,2.4889268654438053,146.16405692273432,16.256431886223922,2508.031553549806
2021-03-27,0.4958456431011368,145.47226195506687,14.990787048659547,2508.305315640193
2021-03-28,3.888292280101035,145.66821564150877,16.348250924723704,2508.8350658670174
2021-03-29,1.4071419256209483,145.2570228033859,14.009840384867818,2509.2033021143347
2021-03-30,143.83938948521194,145.10607696956302,17.41202958060908,2510.6103976655836
2021-03-31,5.524011579190649,146.0075489866712,13.397220250822539,2511.722989201878
2021-04-01,1.4938743560084633,145.07040636224156,15.984592189813092,2513.440087747007
2021-04-02,10.454399443653378,145.47522074888937,15.477298035210937,2514.740658187532
2021-04-03,116.83285941862536,144.6756398162809,14.23031025759107,2516.6226569890237
2021-04-04,0.5080342104342923,145.3775023208124,15.116302420510419,2518.444870680623
2021-04-05,1.1212596625654334,145.52535745105448,17.87178496642705,2520.34622711926
2021-04-06,0.0025457449872414426,145.01479441546613,17.46335804796116,2522.5659985959533
2021-04-07,20.621898534605904,144.9891182968504,15.494374981555852,2524.135789402331
2021-04-08,0.8677484005855107,145.40770306350896,16.551347124117925,2525.9074411740166
2021-04-09,6.989768138973893,145.0754982781288,18.616485777496408,2527.4454760013114
2021-04-10,2.4755073657261204,145.32778897843505,18.841132547171476,2529.0509755106987
2021-04-11,8.847259720541684,144.67780300017657,14.033346388861446,2530.480856388237
2021-04-12,3.3336657133538106,145.4282947750842,15.807295899500222,2531.9593320554964
2021-04-13,0.16275063990185104,144.8692536935673,14.6834119633419,2533.412144099182
2021-04-14,2.0353072203548463,144.99751671054247,17.609118296121114,2534.268303611488
2021-04-15,1.8487418027791882,145.03352120426396,20.020485634394504,2535.376053822264
2021-04-16,3.569992375810716,144.87075283784745,17.843569182205467,2536.2854825462337
2021-04-17,7.265971817186889,144.89687011926148,17.66044883859329,2537.451192047605
2021-04-18,5.485209542643435,145.2651605702041,18.935805286613412,2538.5172657567914
2021-04-19,1.3679524229384454,144.38394044583615,18.59130481683333,2539.4534254188034
2021-04-20,0.2281144665225701,145.24748778294799,17.82177719845207,2540.2930638813973
2021-04-21,2.0424177767101455,144.59023414436916,17.763038765147847,2540.9574957207524
2021-04-22,3.680728253883792,145.2652302765465,18.0360852515185,2541.5896322338817
2021-04-23,16.86150781827471,145.57378829837327,21.329762941921135,2542.5910020223355
2021-04-24,0.7302203877064506,145.35614422591019,16.94307981171961,2543.454712178892
2021-04-25,3.7349705707927856,145.06862727847036,20.497036999406795,2544.4768067956657
2021-04-26,5.529177001840808,145.12927872751342,22.216290119759762,2545.398146707078
2021-04-27,12.251525444569166,145.10638732473544,19.72304701098052,2546.098932817781
2021-04-28,16.32411946429395,145.28747453033245,18.872672653794382,2546.962846915922
2021-04-29,11.464121892704547,145.17840433316283,21.321294922919577,2547.8840987442627
2021-04-30,3.9678922752051866,145.20685459168888,19.036923493788805,2548.5847580478203
2021-05-01,143.39573421663098,145.7872412351825,22.71369541246989,2550.2766152453337
2021-05-02,16.202080041109376,145.38102917899343,18.81256231847421,2552.6412651196383
2021-05-03,8.484519801896418,144.91845612653998,21.807258288159755,2554.386998501308
2021-05-04,12.219056685593218,146.44649615911584,21.83713226002581,2556.2133564659753
2021-05-05,7.248264194867621,146.2316635591118,20.898464606566435,2558.1138442017136
2021-05-06,1.1017437291858012,146.50322414187656,21.159610729440633,2559.5821913335926
2021-05-07,0.0010927733513280181,146.24585774985823,20.307205981668083,2561.232464407816
2021-05-08,2.6185060562062903,145.92957592053673,21.171777540264692,2562.5564948409788
2021-05-09,18.655718749907415,146.0907740397383,18.624339243428487,2563.9552669399923
2021-05-10,7.233193480106008,146.17866134926086,20.815307129649238,2565.446312639953
2021-05-11,8.002191808122557,146.53368547211807,23.062870173972875,2566.93414967346
2021-05-12,1.3670857694487655,146.74683630650387,22.33792771994149,2568.2638024784596
2021-05-13,14.36979151356264,146.89144447728043,23.62800043429966,2569.389563146979
2021-05-14,10.606078470761437,147.1005581280438,25.51830109684444,2570.877449626118
2021-05-15,0.626681577388651,146.51923932023226,23.17597884897718,2572.1818138328567
2021-05-16,6.877242931535501,147.21535646903217,23.00580817576134,2573.6959125186336
2021-05-17,2.8988529241908005,147.15834012022916,24.234103424896308,2574.8979176498983
2021-05-18,2.824417630279974,147.63503324337123,24.71705179728953,2576.26257979594
2021-05-19,8.527172129075698,146.46608397250864,24.039653412946755,2577.379913897748
2021-05-20,2.3391634065919296,148.05691920275862,21.35946758882692,2578.3512786063334
2021-05-21,26.866750840309475,147.49403995372,22.73154746580029,2579.4852656368375
2021-05-22,25.02468902709691,148.0968763355804,24.1875647250381,2580.523770775156
2021-05-23,2.2483386020858926,147.5755980797778,23.139622301323342,2581.5793472244545
2021-05-24,22.298343372769345,148.62069876096197,24.450378028783504,2582.5998407460675
2021-05-25,2.609149154467081,149.17026766704146,22.85615370118297,2583.629098508191
2021-05-26,5.5300680683236765,148.67407521086332,24.513106979737916,2584.8067237096793
2021-05-27,0.5154106041419045,149.03663279441645,24.146146558941656,2585.744245965321
2021-05-28,1.0302922991016359,148.53084663612222,25.073255488542642,2586.7417575219215
2021-05-29,5.260300409602319,149.26059808278973,25.110985775878348,2587.6931952565524
2021-05-30,11.265429382465815,149.6242150652714,26.49088552888402,2588.444084620576
2021-05-31,7.663549311995815,149.5389116439984,24.618384381326415,2589.4125007188127
2021-06-01,2.3248619017970147,149.5936442671004,24.27670474618252,2590.2272819154064
2021-06-02,3.0403838941168004,149.46734079195005,26.334442671510324,2590.985281354666
2021-06-03,2.1240855284006326,150.05688937674233,24.161734164411573,2592.011696801207
2021-06-04,10.703079824388574,150.4180169183048,26.39703861237958,2592.890773434508
2021-06-05,20.457566058183893,150.78563499712394,26.494222449059833,2593.8991532593154
2021-06-06,2.4695568640111527,150.05929838136203,26.487977416523098,2594.7202162033136
2021-06-07,0.1712229922619627,150.60272204915287,26.35266257773701,2595.347878266349
2021-06-08,4.531468835264409,151.11855396532846,28.620811796969246,2595.918991897055
